시리얼번호,자치구,주소,위도,경도,,,,,,,,,,,,,,,,,,
V02Q1940171,영등포구,서울특별시 영등포구 당산동3가 566,37.52413002,126.8986049,,,,,,,,,,,,,,,,,,
V02Q1940127,영등포구,서울특별시 영등포구 당산동6가 337-1,37.53620112,126.9012217,,,,,,,,,,,,,,,,,,
V02Q1940169,영등포구,서울특별시 영등포구 대림동 904-2,37.4965129,126.906686,,,,,,,,,,,,,,,,,,
V02Q1940077,영등포구,서울특별시 영등포구 대림동 1059-49,37.49095208,126.8965606,,,,,,,,,,,,,,,,,,
V02Q1940121,영등포구,서울특별시 영등포구 대림동 738-14,37.49694974,126.8977171,,,,,,,,,,,,,,,,,,
V02Q1940185,영등포구,서울특별시 영등포구 도림동 222-9,37.50965994,126.8961724,,,,,,,,,,,,,,,,,,
V02Q1940168,영등포구,서울특별시 영등포구 문래동3가 55-20,37.51493903,126.8969879,,,,,,,,,,,,,,,,,,
V02Q1940196,영등포구,서울특별시 영등포구 신길동 89-152,37.50989238,126.9205341,,,,,,,,,,,,,,,,,,
V02Q1940197,영등포구,서울특별시 영등포구 신길동 268-35,37.50705874,126.9070917,,,,,,,,,,,,,,,,,,
V02Q1940186,영등포구,서울특별시 영등포구 신길동 223-66,37.50914671,126.9109582,,,,,,,,,,,,,,,,,,
V02Q1940188,영등포구,서울특별시 영등포구 신길동 341-1,37.50213873,126.9051679,,,,,,,,,,,,,,,,,,
V02Q1940198,영등포구,서울특별시 영등포구 신길동 2798,37.50001275,126.9108075,,,,,,,,,,,,,,,,,,
V02Q1940176,영등포구,서울특별시 영등포구 신길동 1200,37.50618001,126.9214383,,,,,,,,,,,,,,,,,,
V02Q1940174,영등포구,서울특별시 영등포구 양평동1가 251-1,37.52416526,126.8870815,,,,,,,,,,,,,,,,,,
V02Q1940133,영등포구,서울특별시 영등포구 양평동4가 93-1,37.53685591,126.8948496,,,,,,,,,,,,,,,,,,
V02Q1940110,영등포구,서울특별시 영등포구 여의도동 54,37.51829065,126.9329653,,,,,,,,,,,,,,,,,,
V02Q1940199,영등포구,서울특별시 영등포구 영등포동2가 222-1,37.52030939,126.9104414,,,,,,,,,,,,,,,,,,
V02Q1940184,영등포구,서울특별시 영등포구 영등포동 646-18,37.51419781,126.909457,,,,,,,,,,,,,,,,,,
V02Q1940074,영등포구,서울특별시 영등포구 당산동1가 16-1,37.52031382,126.8969952,,,,,,,,,,,,,,,,,,
V02Q1940221,영등포구,서울특별시 영등포구 영등포동3가 4-7,37.51891213,126.9077054,,,,,,,,,,,,,,,,,,
V02Q1940223,영등포구,서울특별시 영등포구 문래동3가 77-2,37.51804607,126.893018,,,,,,,,,,,,,,,,,,
V02Q1940244,영등포구,서울특별시 영등포구 양평동3가 91,37.53272746,126.8933322,,,,,,,,,,,,,,,,,,
V02Q1940217,영등포구,서울특별시 영등포구 여의대방로 300,37.51352713,126.9259171,,,,,,,,,,,,,,,,,,
V02Q1940256,영등포구,서울특별시 영등포구 양평동6가 98-1,37.54368812,126.8877377,,,,,,,,,,,,,,,,,,
V02Q1940219,영등포구,서울특별시 영등포구 문래동1가 39-1,37.51165157,126.8957295,,,,,,,,,,,,,,,,,,
V02Q1940251,영등포구,서울특별시 영등포구 양평동2가 12-1,37.52266609,126.8829153,,,,,,,,,,,,,,,,,,
V02Q1940170,영등포구,서울특별시 영등포구 당산동1가 32,37.52173841,126.8966833,,,,,,,,,,,,,,,,,,
V02Q1940222,영등포구,서울특별시 영등포구 영등포동3가 1-7,37.51828647,126.9105648,,,,,,,,,,,,,,,,,,
V02Q1940878,영등포구,서울특별시 영등포구 여의도동 85,37.52441417,126.9370134,,,,,,,,,,,,,,,,,,대형공사장
V02Q1940836,영등포구,서울특별시 영등포구 여의도동 19-1,37.52600465,126.9133532,,,,,,,,,,,,,,,,,,
V02Q1940829,영등포구,서울특별시 영등포구 당산동 95-1,37.53727135,126.9043173,,,,,,,,,,,,,,,,,,
V02Q1940850,영등포구,서울특별시 영등포구 당산동3가 250,37.52497813,126.8974438,,,,,,,,,,,,,,,,,,
OC3CL200167,영등포구,서울특별시 영등포구 양평동1가 165,37.52259054,126.8888651,,,,,,,,,,,,,,,,,,
OC3CL200174,영등포구,서울특별시 영등포구 대림동 990-1,37.48897429,126.906033,,,,,,,,,,,,,,,,,,
V02Q1940571,용산구,서울특별시 용산구 후암동 167-2,37.54650411,126.9752365,,,,,,,,,,,,,,,,,,
V02Q1940523,용산구,서울특별시 용산구 보광동 216-67,37.52568799,126.9992422,,,,,,,,,,,,,,,,,,
V02Q1940726,용산구,서울특별시 용산구 도원동 7-2,37.53901229,126.957917,,,,,,,,,,,,,,,,,,
V02Q1940651,용산구,서울특별시 용산구 용산동2가 1-1723,37.54623974,126.9847901,,,,,,,,,,,,,,,,,,
V02Q1940574,용산구,서울특별시 용산구 원효로2가 3-5,37.53718194,126.9656951,,,,,,,,,,,,,,,,,,
V02Q1940595,용산구,서울특별시 용산구 산천동 82-1,37.53439873,126.95138,,,,,,,,,,,,,,,,,,
V02Q1940572,용산구,서울특별시 용산구 이촌동 301-234,37.52111797,126.9717905,,,,,,,,,,,,,,,,,,
V02Q1940600,용산구,서울특별시 용산구 이촌동 171-1,37.52444602,126.9568426,,,,,,,,,,,,,,,,,,
V02Q1940648,용산구,서울특별시 용산구 이태원동 15-24,37.53229458,126.9959865,,,,,,,,,,,,,,,,,,
V02Q1940686,용산구,서울특별시 용산구 이태원동 260-118,37.54135461,126.9911155,,,,,,,,,,,,,,,,,,
V02Q1940637,용산구,서울특별시 용산구 한강로3가 63-389,37.52544703,126.9688458,,,,,,,,,,,,,,,,,,
V02Q1940698,용산구,서울특별시 용산구 한남동 684-85,37.53462672,127.0007359,,,,,,,,,,,,,,,,,,
V02Q1940525,용산구,서울특별시 용산구 효창동 5-713,37.54226566,126.9607602,,,,,,,,,,,,,,,,,,
V02Q1940584,용산구,서울특별시 용산구 후암동 56-38,37.54995512,126.9780201,,,,,,,,,,,,,,,,,,
V02Q1940577,용산구,서울특별시 용산구 서빙고동 1-3,37.52364288,126.993654,,,,,,,,,,,,,,,,,,
V02Q1940524,용산구,서울특별시 용산구 서계동 222-11,37.55435463,126.9681312,,,,,,,,,,,,,,,,,,
V02Q1940731,용산구,서울특별시 용산구 용산동6가 69-172,37.51797343,126.9853257,,,,,,,,,,,,,,,,,,
V02Q1940559,용산구,서울특별시 용산구 이태원동 34-66,37.53293663,126.9912199,,,,,,,,,,,,,,,,,,
V02Q1940668,용산구,서울특별시 용산구 이촌동 301-187,37.51901553,126.9805696,,,,,,,,,,,,,,,,,,
V02Q1940630,용산구,서울특별시 용산구 한강로3가 65-206,37.52554041,126.9650708,,,,,,,,,,,,,,,,,,
V02Q1940664,용산구,서울특별시 용산구 이촌동 307-1,37.52035316,126.9770152,,,,,,,,,,,,,,,,,,
V02Q1940578,용산구,서울특별시 용산구 보광동 68,37.52637263,127.0028846,,,,,,,,,,,,,,,,,,
V02Q1940830,용산구,서울특별시 용산구 이촌동 376,37.52148869,126.9594472,,,,,,,,,,,,,,,,,,
V02Q1940856,용산구,서울특별시 용산구 한남동 726-366,37.5403991,127.0047736,,,,,,,,,,,,,,,,,,
OC3CL200019,용산구,서울특별시  용산구 이태원동 239-4,37.54026442,126.9937934,,,,,,,,,,,,,,,,,,
V02Q1940339,은평구,서울특별시 은평구 갈현동 389-9,37.62346645,126.9169061,,,,,,,,,,,,,,,,,,
V02Q1940343,은평구,서울특별시 은평구 갈현동 451-15,37.6187081,126.9165915,,,,,,,,,,,,,,,,,,
V02Q1940336,은평구,서울특별시 은평구 구산동 152-3,37.61179964,126.909853,,,,,,,,,,,,,,,,,,
V02Q1940317,은평구,서울특별시 은평구 녹번동 76-40,37.60263144,126.930629,,,,,,,,,,,,,,,,,,
V02Q1940326,은평구,서울특별시 은평구 대조동 207-9,37.61408672,126.919837,,,,,,,,,,,,,,,,,O,
V02Q1940208,은평구,서울특별시 은평구 불광동 281-113,37.61059826,126.9313528,,,,,,,,,,,,,,,,,,
V02Q1940333,은평구,서울특별시 은평구 불광동 73-11,37.6260814,126.9277105,,,,,,,,,,,,,,,,,,
V02Q1940332,은평구,서울특별시 은평구 신사동 4-16,37.59765044,126.9120209,,,,,,,,,,,,,,,,,,
V02Q1940341,은평구,서울특별시 은평구 역촌동 62-28,37.60413569,126.9147653,,,,,,,,,,,,,,,,,,
V02Q1940377,은평구,서울특별시 은평구 응암동 227-106,37.59483691,126.9245487,,,,,,,,,,,,,,,,,,
V02Q1940373,은평구,서울특별시 은평구 응암동 604-5,37.58993857,126.9172919,,,,,,,,,,,,,,,,,,
V02Q1940347,은평구,서울특별시 은평구 증산동 231,37.58442752,126.9052244,,,,,,,,,,,,,,,,,,
V02Q1940358,은평구,서울특별시 은평구 진관동 68-37,37.63898356,126.9188614,,,,,,,,,,,,,,,,,,
V02Q1940435,은평구,서울특별시 은평구 수색동 411-9,37.58351322,126.8942569,,,,,,,,,,,,,,,,,,
V02Q1940476,은평구,서울특별시 은평구 신사동 192-1,37.59234803,126.9065632,,,,,,,,,,,,,,,,,,
V02Q1940337,은평구,서울특별시 은평구 응암동 116-29,37.59890825,126.9203089,,,,,,,,,,,,,,,,,,
V02Q1940139,은평구,서울특별시 은평구 진관동 13-3,37.64376606,126.9245654,,,,,,,,,,,,,,,,,,
V02Q1940485,은평구,서울특별시 은평구 응암동 91-15,37.59923312,126.9163873,,,,,,,,,,,,,,,,,,
V02Q1940370,은평구,서울특별시 은평구 불광동 219-1,37.61961313,126.9321312,,,,,,,,,,,,,,,,,,
V02Q1940475,은평구,서울특별시 은평구 구산동 355-68,37.61398913,126.9065555,,,,,,,,,,,,,,,,,,
V02Q1940872,은평구,서울특별시 은평구 불광동 613-2,37.61059265,126.9329957,,,,,,,,,,,,,,,,,,
OC3CL200152,은평구,서울특별시 은평구 응암동 122-32,37.59563579,126.9156191,,,,,,,,,,,,,,,,,,
OC3CL200069,은평구,서울특별시 은평구 불광동 195,37.62220907,126.9302785,,,,,,,,,,,,,,,,,,
OC3CL200035,은평구,서울특별시 은평구 갈현동 465-3,37.6113036,126.917502,,,,,,,,,,,,,,,,,,
OC3CL200036,은평구,서울특별시 은평구 녹번동 153-46 ,37.60514575,126.9235772,,,,,,,,,,,,,,,,,,
OC3CL200209,은평구,서울특별시 은평구 진관동 108-9,37.63440727,126.9152589,,,,,,,,,,,,,,,,,,
OC3CL200168,은평구,서울특별시 은평구 응암동 87-7,37.60039676,126.922413,,,,,,,,,,,,,,,,,,
OC3CL200204,은평구,서울특별시 은평구 구산동 202-1,37.61414691,126.9101602,,,,,,,,,,,,,,,,,,
OC3CL200230,,,,,,,,,,,,,,,,,,,,,O,
OC3CL200231,,,,,,,,,,,,,,,,,,,,,O,
OC3CL200232,,,,,,,,,,,,,,,,,,,,,,
OC3CL200233,,,,,,,,,,,,,,,,,,,,,,
OC3CL200234,,,,,,,,,,,,,,,,,,,,,,
OC3CL200235,,,,,,,,,,,,,,,,,,,,,,
OC3CL200236,,,,,,,,,,,,,,,,,,,,,,
OC3CL200237,,,,,,,,,,,,,,,,,,,,,,
OC3CL200238,,,,,,,,,,,,,,,,,,,,,,
OC3CL200239,,,,,,,,,,,,,,,,,,,,,,
OC3CL200240,,,,,,,,,,,,,,,,,,,,,,
OC3CL200241,,,,,,,,,,,,,,,,,,,,,,
OC3CL200242,,,,,,,,,,,,,,,,,,,,,,
OC3CL200243,,,,,,,,,,,,,,,,,,,,,,
OC3CL200244,,,,,,,,,,,,,,,,,,,,,,
OC3CL200245,,,,,,,,,,,,,,,,,,,,,,
OC3CL200246,,,,,,,,,,,,,,,,,,,,,,
OC3CL200247,,,,,,,,,,,,,,,,,,,,,,
OC3CL200248,,,,,,,,,,,,,,,,,,,,,,고도에 따른 비교
OC3CL200249,,,,,,,,,,,,,,,,,,,,,,
OC3CL200250,,,,,,,,,,,,,,,,,,,,,,대형공사장
OC3CL200251,,,,,,,,,,,,,,,,,,,,,,
OC3CL200252,,,,,,,,,,,,,,,,,,,,,,
OC3CL200253,,,,,,,,,,,,,,,,,,,,,,
OC3CL200254,,,,,,,,,,,,,,,,,,,,,,
OC3CL200255,,,,,,,,,,,,,,,,,,,,,,
OC3CL200256,,,,,,,,,,,,,,,,,,,,,,
OC3CL200257,,,,,,,,,,,,,,,,,,,,,,
OC3CL200258,,,,,,,,,,,,,,,,,,,,,,도로영향
OC3CL200259,,,,,,,,,,,,,,,,,,,,,,도로영향
V02Q1940655,종로구,서울특별시 종로구 가회동 210,37.58005084,126.9851462,,,,,,,,,,,,,,,,,,도로영향
V02Q1940539,종로구,서울특별시 종로구 이화동 82-4,37.57692043,127.0045137,,,,,,,,,,,,,,,,,,
V02Q1940737,종로구,서울특별시 종로구 평창동 235-1,37.60542622,126.9674449,,,,,,,,,,,,,,,,,,
V02Q1940721,종로구,서울특별시 종로구 혜화동 108-1,37.58608068,127.0008483,,,,,,,,,,,,,,,,,,
V02Q1940522,종로구,서울특별시 종로구 창신동 23-313,37.57707481,127.0123665,,,,,,,,,,,,,,,,,,
V02Q1940499,종로구,서울특별시 종로구 내자동 169,37.57496003,126.9702723,,,,,,,,,,,,,,,,,,
V02Q1940695,종로구,서울특별시 종로구 행촌동 180-10,37.57191655,126.9619818,,,,,,,,,,,,,,,,,,
V02Q1940716,종로구,서울특별시 종로구 무악동 60-2,37.57595297,126.9581816,,,,,,,,,,,,,,,,,,
V02Q1940649,종로구,서울특별시 종로구 사직동 1-28,37.57616826,126.9688622,,,,,,,,,,,,,,,,,,
V02Q1940232,종로구,서울특별시 종로구 삼청동 105-1,37.58503293,126.9818759,,,,,,,,,,,,,,,,,,
V02Q1940710,종로구,서울특별시 종로구 숭인동 55-2 숭인1동 주민센터 옥상,37.57784312,127.0156288,,,,,,,,,,,,,,,,,,
V02Q1940796,종로구,서울특별시 종로구 숭인동 178-167,37.57484815,127.0199828,,,,,,,,,,,,,,,,,,
V02Q1940719,종로구,서울특별시 종로구 익선동 99,37.57446434,126.9902439,,,,,,,,,,,,,,,,,,
V02Q1940841,종로구,서울특별시 종로구 효제동 173-2,37.57203734,127.0050414,,,,,,,,,,,,,,,,,,
V02Q1940818,종로구,서울특별시 종로구 창신동 401-3,37.57074131,127.0163741,,,,,,,,,,,,,,,,,,
V02Q1940720,종로구,서울특별시 종로구 창신동 583-3,37.57443226,127.0108889,,,,,,,,,,,,,,,,,,
V02Q1940837,종로구,서울특별시 종로구 궁정동 12-1,37.58414084,126.9705631,,,,,,,,,,,,,,,,,,
V02Q1940859,종로구,서울특별시 종로구 부암동 265-21,37.59243151,126.9640906,,,,,,,,,,,,,,,,,,
V02Q1940857,종로구,서울특별시 종로구 삼청동 산 2-2,37.58801836,126.9838569,,,,,,,,,,,,,,,,,,
V02Q1940881,종로구,서울특별시 종로구 동숭동 1-124,37.58027207,127.0030684,,,,,,,,,,,,,,,,,,
V02Q1940843,종로구,서울특별시 종로구 재동 54-1,37.57893651,126.9859126,,,,,,,,,,,,,,,,,,
V02Q1940822,종로구,서울특별시 종로구 무악동 69-3,37.57542384,126.9577806,,,,,,,,,,,,,,,,,,
V02Q1940797,종로구,서울특별시 종로구 부암동 141-1,37.59737666,126.9634322,,,,,,,,,,,,,,,,,,
V02Q1940883,종로구,서울특별시 종로구 사직동 262-197,37.57646196,126.9655363,,,,,,,,,,,,,,,,,,
V02Q1940886,종로구,서울특별시 종로구 삼청동 35-112,37.58243882,126.9821042,,,,,,,,,,,,,,,,,,
V02Q1940807,종로구,서울특별시 종로구 숭인동 211-16,37.57311562,127.020059,,,,,,,,,,,,,,,,,,
V02Q1940848,종로구,서울특별시 종로구 이화동 9-264,37.57769818,127.006748,,,,,,,,,,,,,,,,,,
V02Q1940687,종로구,서울특별시 종로구 동숭동 129-77,37.58117314,127.0057341,,,,,,,,,,,,,,,,,,
V02Q1940827,종로구,서울특별시 종로구 동숭동 6-31,37.58325045,127.005815,,,,,,,,,,,,,,,,,,
V02Q1940839,종로구,서울특별시 종로구 돈의동 162,37.57121882,126.9906086,,,,,,,,,,,,,,,,,,
V02Q1940718,종로구,서울특별시 종로구 충신동 189-2,37.57389927,127.0046582,,,,,,,,,,,,,,,,,,
V02Q1940810,종로구,서울특별시 종로구 창신동 197-17,37.57367794,127.0132041,,,,,,,,,,,,,,,,,,
V02Q1940875,종로구,서울특별시 종로구 창신동 619-2,37.57852949,127.009068,,,,,,,,,,,,,,,,,,
V02Q1940844,종로구,서울특별시 종로구 창신동 산 6-25,37.57894032,127.0144864,,,,,,,,,,,,,,,,,,
V02Q1940802,종로구,서울특별시 종로구 평창동 232,37.60528332,126.9667378,,,,,,,,,,,,,,,,,,
V02Q1940877,종로구,서울특별시 종로구 구기동 110-30,37.60787019,126.9563725,,,,,,,,,,,,,,,,,,
V02Q1940817,종로구,서울특별시 종로구 명륜3가 53-2,37.5844799,126.9969232,,,,,,,,,,,,,,,,,,
V02Q1940840,종로구,서울특별시 종로구 명륜4가 206-8,37.58188025,126.9981525,,,,,,,,,,,,,,,,,,
V02Q1940808,종로구,서울특별시 종로구 신문로2가 6-3,37.56874524,126.9687649,,,,,,,,,,,,,,,,,,
OC3CL200210,종로구,서울특별시 종로구 서린동 151-4,37.56931287,126.9784703,,,,,,,,,,,,,,,,,,
OC3CL200211,종로구,서울특별시 종로구 서린동 42-8 ,37.56920639,126.9819182,,,,,,,,,,,,,,,,,,
OC3CL200194,종로구,서울특별시 종로구 신문로1가 135-2,37.56997647,126.9755166,,,,,,,,,,,,,,,,,,
OC3CL200201,종로구,서울특별시 종로구 종로5가 231-1,37.57086928,127.0048453,,,,,,,,,,,,,,,,,,
OC3CL200219,종로구,서울특별시 종로구 창신동 357,37.5722213,127.0135165,,,,,,,,,,,,,,,,,O,
OC3CL200220,종로구,서울특별시  종로구 연건동 128-9,37.57698177,127.0024889,,,,,,,,,,,,,,,,,,
OC3CL200037,종로구,서울특별시 종로구 가회동 60,37.58142997,126.9846468,,,,,,,,,,,,,,,,,,
OC3CL200038,종로구,서울특별시 종로구 가회동 33-13,37.58233107,126.983559,,,,,,,,,,,,,,,,,,
OC3CL200013,종로구,서울특별시 종로구 삼청동 35-63,37.58346942,126.9826224,,,,,,,,,,,,,,,,,,
OC3CL200039,종로구,서울특별시 종로구 동숭동 50-135,37.57878614,127.0071882,,,,,,,,,,,,,,,,,,
OC3CL200040,종로구,서울특별시 종로구 이화동 9-498,37.5777396,127.0080332,,,,,,,,,,,,,,,,,,
OC3CL200154,종로구,서울특별시 종로구 평창동 산6-17,37.60180763,126.98117,,,,,,,,,,,,,,,,,O,
OC3CL200153,종로구,서울특별시  종로구 신영동 130-8,37.60164926,126.9614109,,,,,,,,,,,,,,,,,O,
V02Q1940536,중구,서울특별시 중구 예관동 120-1,37.56356092,126.9972196,,,,,,,,,,,,,,,,,O,
V02Q1940570,중구,서울특별시 중구 신당동 432-24,37.55435867,127.0080426,,,,,,,,,,,,,,,,,O,
V02Q1940436,중구,서울특별시 중구 회현동1가 204-1,37.56057566,126.9796444,,,,,,,,,,,,,,,,,O,
V02Q1940541,중구,서울특별시 중구 태평로2가 69-5,37.56276898,126.9767645,,,,,,,,,,,,,,,,,,
V02Q1940546,중구,서울특별시 중구 신당동 161,37.56444847,127.0221103,,,,,,,,,,,,,,,,,,
V02Q1940568,중구,서울특별시 중구 신당동 304-4,37.56285073,127.0132604,,,,,,,,,,,,,,,,,,
V02Q1940598,중구,서울특별시 중구 청구로 8길 41,37.55172798,127.012144,,,,,,,,,,,,,,,,,,
V02Q1940562,중구,서울특별시 중구 을지로3가 320-34,37.56554217,126.9910351,,,,,,,,,,,,,,,,,,
V02Q1940564,중구,서울특별시 중구 장충동1가 49-9,37.56085957,127.0085631,,,,,,,,,,,,,,,,,,
V02Q1940508,중구,서울특별시 중구 중림동 200,37.55818846,126.9643308,,,,,,,,,,,,,,,,,,
V02Q1940599,중구,서울특별시 중구 신당동 330-342,37.55740456,127.0166075,,,,,,,,,,,,,,,,,,
V02Q1940553,중구,서울특별시 중구 필동2가 20-9,37.56082689,126.996001,,,,,,,,,,,,,,,,,,
V02Q1940540,중구,서울특별시 중구 을지로2가 181,37.56531098,126.9844918,,,,,,,,,,,,,,,,,,
V02Q1940500,중구,서울특별시 중구 신당동 52-7,37.56155266,127.0187487,,,,,,,,,,,,,,,,,,
V02Q1940527,중구,서울특별시 중구 황학동 2473-38,37.56898584,127.0218832,,,,,,,,,,,,,,,,,,
V02Q1940053,중구,서울특별시 중구 소공동 91-1,37.56504075,126.9788859,,,,,,,,,,,,,,,,,,
V02Q1940529,중구,서울특별시 중구 신당동 850-2,37.5594009,127.0204385,,,,,,,,,,,,,,,,,,
V02Q1940596,중구,서울특별시 중구 회현동1가 206,37.55904631,126.9803118,,,,,,,,,,,,,,,,,,
V02Q1940573,중구,서울특별시 중구 을지로6가 16-4,37.56839081,127.0054393,,,,,,,,,,,,,,,,,,
V02Q1940566,중구,서울특별시 중구 산림동 156-30,37.56723424,126.995185,,,,,,,,,,,,,,,,,,
V02Q1940498,중구,서울특별시 중구 필동2가 19-6,37.56078213,126.9955455,,,,,,,,,,,,,,,,,,
V02Q1940604,중구,서울특별시 중구 다동 60-2,37.56783722,126.9809414,,,,,,,,,,,,,,,,,,
V02Q1940597,중구,서울특별시 중구 회현동1가 110-1,37.55619503,126.9811609,,,,,,,,,,,,,,,,,,
V02Q1940554,중구,서울특별시 중구 신당동 377-171,37.55728601,127.0091753,,,,,,,,,,,,,,,,,,
V02Q1940544,중구,서울특별시 중구 장충동2가 173-7,37.56163971,127.001153,,,,,,,,,,,,,,,,,,
V02Q1940302,중구,서울특별시 중구 순화동 207-6,37.5595092,126.9718932,,,,,,,,,,,,,,,,,,
V02Q1940438,중구,서울특별시 중구 순화동 5-2,37.56239638,126.9705198,,,,,,,,,,,,,,,,,,
V02Q1940567,중구,서울특별시 중구 산림동 56-2,37.56805562,126.9965099,,,,,,,,,,,,,,,,,,
V02Q1940602,중구,서울특별시 중구 회현동1가 100-115,37.55462362,126.980559,,,,,,,,,,,,,,,,,,
V02Q1940608,중구,서울특별시 중구 예장동 8-179,37.55668898,126.9859042,,,,,,,,,,,,,,,,,,
V02Q1940780,중구,서울특별시 중구 서소문동 37,37.5646989,126.975981,,,,,,,,,,,,,,,,,,
V02Q1940935,중구,서울특별시 중구 덕수궁길 15 서울시청 서소문별관3동,37.5648,126.975981,,,,,,,,,,,,,,,,,,
OC3CL200126,중구,서울특별시  중구 남대문로4가 29 (4/22 공장 입고),37.55967397,126.9748398,,,,,,,,,,,,,,,,,,
OC3CL200127,중구,서울특별시  중구 남대문로5가 1-5 ,37.56027699,126.975354,,,,,,,,,,,,,,,,,,
OC3CL200014,중구,서울특별시 중구 명동1가 53-1,37.56357368,126.9845038,,,,,,,,,,,,,,,,,,
OC3CL200047,중구,서울특별시 중구 충무로2가 65-3,37.56160433,126.985559,,,,,,,,,,,,,,,,,,
OC3CL200041,중구,서울특별시 중구 남대문로2가 123,37.56384606,126.9818665,,,,,,,,,,,,,,,,,,
OC3CL200042,중구,서울특별시 중구 을지로6가 18-185,37.56786992,127.0086311,,,,,,,,,,,,,,,,#N/A,#N/A,
OC3CL200043,중구,서울특별시 중구 신당동 204-9,37.56772879,127.0126695,,,,,,,,,,,,,,,,,,
OC3CL200044,중구,서울특별시  중구 남창동 31-1,37.56040912,126.978669,,,,,,,,,,,,,,,,,O,
OC3CL200212,중구,서울특별시 중구 태평로1가 54-3 ,37.56613919,126.9776471,,,,,,,,,,,,,,,,,O,
V02Q1940277,중랑구,서울시 중랑구 망우동 534-32,37.59114395,127.0942268,,,,,,,,,,,,,,,,,O,
V02Q1940248,중랑구,서울시 중랑구 망우동 357-29,37.60115106,127.1007979,,,,,,,,,,,,,,,,,O,
V02Q1940250,중랑구,서울시 중랑구 면목동 142-35,37.589051,127.0808924,,,,,,,,,,,,,,,,,O,
V02Q1940252,중랑구,서울특별시 중랑구 면목동 700,37.57581922,127.0861478,,,,,,,,,,,,,,,,,O,
V02Q1940191,중랑구,서울시 중랑구 면목동 175-64,37.58540801,127.0790205,,,,,,,,,,,,,,,,,,
V02Q1940195,중랑구,서울특별시 중랑구 면목동 627-1,37.57867312,127.0863244,,,,,,,,,,,,,,,,,,
V02Q1940225,중랑구,서울특별시 중랑구 면목동 483-23,37.58597736,127.0883832,,,,,,,,,,,,,,,,,,
V02Q1940218,중랑구,서울특별시 중랑구 묵동 239-119,37.60984943,127.076301,,,,,,,,,,,,,,,,,,
V02Q1940241,중랑구,서울특별시 중랑구 상봉동 206-27,37.59998915,127.0870729,,,,,,,,,,,,,,,,,,
V02Q1940243,중랑구,서울특별시 중랑구 상봉동 120-52,37.59335302,127.0809757,,,,,,,,,,,,,,,,,,
V02Q1940237,중랑구,서울특별시 중랑구 신내동 801,37.60508772,127.0997189,,,,,,,,,,,,,,,,,,
V02Q1940254,중랑구,서울시 중랑구 신내동 663-2,37.60595357,127.094129,,,,,,,,,,,,,,,,,,
V02Q1940311,중랑구,서울특별시 중랑구 중화동 54-4,37.60067531,127.0819374,,,,,,,,,,,,,,,,,,
V02Q1940307,중랑구,서울특별시 중랑구 면목동 53-8,37.58537699,127.0954532,,,,,,,,,,,,,,,,,,
V02Q1940233,중랑구,서울특별시 중랑구 묵동 121-320,37.61355404,127.0814964,,,,,,,,,,,,,,,,,,
V02Q1940159,중랑구,서울특별시 중랑구 중화동 326-87,37.59769087,127.0728232,,,,,,,,,,,,,,,,,,
V02Q1940235,중랑구,서울특별시 중랑구 묵동 392-2,37.61254656,127.0734148,,,,,,,,,,,,,,,,,,
V02Q1940255,중랑구,서울특별시 중랑구 면목동 593-2,37.59335302,127.0809757,,,,,,,,,,,,,,,,,,
V02Q1940727,중랑구,서울특별시 중랑구 중화동 65-9,37.60504697,127.0762879,,,,,,,,,,,,,,,,,,
V02Q1940944,중랑구,서울특별시 중랑구 묵동 249-24,37.60504164,127.0754326,,,,,,,,,,,,,,,,,,
V02Q1940172,중랑구,서울특별시 중랑구 면목동 산 1-4,37.5740326,127.0893262,,,,,,,,,,,,,,,,,,
V02Q1940231,중랑구,서울특별시 중랑구 상봉동 130-4,37.59267959,127.0747779,,,,,,,,,,,,,,,,,,
V02Q1940882,중랑구,서울특별시 중랑구 면목동 62-2,37.58489888,127.0940258,,,,,,,,,,,,,,,,,,
OC3CL200202,중랑구,서울특별시 중랑구 중화동 209,37.59427032,127.0741118,,,,,,,,,,,,,,,,,O,
OC3CL200203,중랑구,서울특별시  중랑구 망우동 산52,37.60016479,127.1119185,,,,,,,,,,,,,,,,,O,
OC3CL200169,중랑구,서울특별시 중랑구 신내동 256-24,37.62027046,127.1061538,,,,,,,,,,,,,,,,,,
